"Date","Price","Open","High","Low","Change %"
"Jun 05, 2013","2.100","2.100","2.100","2.100","0.00%"
"Jun 04, 2013","2.100","2.100","2.100","2.100","-8.70%"
"Jun 03, 2013","2.300","2.300","2.300","2.300","0.00%"
"May 31, 2013","2.300","2.300","2.300","2.300","9.52%"
"May 30, 2013","2.100","2.100","2.100","2.100","0.00%"
"May 29, 2013","2.100","2.100","2.100","2.100","-8.70%"
"May 28, 2013","2.300","2.300","2.300","2.300","-0.09%"
"May 27, 2013","2.302","2.302","2.302","2.302","0.00%"
"May 24, 2013","2.302","2.302","2.302","2.302","9.62%"
"May 23, 2013","2.100","2.100","2.100","2.100","-8.77%"
"May 22, 2013","2.302","2.302","2.302","2.302","0.04%"
"May 20, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 17, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 16, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 15, 2013","2.301","2.301","2.301","2.301","-7.96%"
"May 14, 2013","2.500","2.500","2.500","2.500","8.65%"
"May 13, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 10, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 08, 2013","2.301","2.301","2.301","2.301","0.00%"
"May 07, 2013","2.301","2.301","2.301","2.301","-7.92%"
"May 03, 2013","2.499","2.499","2.499","2.499","8.65%"
"May 02, 2013","2.300","2.300","2.300","2.300","0.22%"
"Apr 30, 2013","2.295","2.295","2.295","2.295","-0.17%"
"Apr 29, 2013","2.299","2.299","2.299","2.299","-8.04%"
"Apr 26, 2013","2.500","2.500","2.500","2.500","8.65%"
"Apr 25, 2013","2.301","2.301","2.301","2.301","0.00%"
"Apr 24, 2013","2.301","2.301","2.301","2.301","0.00%"
"Apr 23, 2013","2.301","2.301","2.301","2.301","0.00%"
"Apr 22, 2013","2.301","2.301","2.301","2.301","-7.96%"
"Apr 19, 2013","2.500","2.500","2.500","2.500","0.00%"
"Apr 18, 2013","2.500","2.500","2.500","2.500","0.00%"
"Apr 17, 2013","2.500","2.500","2.500","2.500","8.65%"
"Apr 16, 2013","2.301","2.301","2.301","2.301","-7.96%"
"Apr 15, 2013","2.500","2.500","2.500","2.500","8.65%"
"Apr 12, 2013","2.301","2.301","2.301","2.301","-7.96%"
"Apr 11, 2013","2.500","2.500","2.500","2.500","0.00%"
"Apr 10, 2013","2.500","2.500","2.500","2.500","0.00%"
"Apr 09, 2013","2.500","2.500","2.500","2.500","8.70%"
"Apr 08, 2013","2.300","2.300","2.300","2.300","-8.00%"
"Apr 05, 2013","2.500","2.500","2.500","2.500","4.17%"
"Apr 04, 2013","2.400","2.400","2.400","2.400","0.00%"
"Apr 03, 2013","2.400","2.400","2.400","2.400","4.35%"
"Apr 02, 2013","2.300","2.300","2.300","2.300","0.13%"
"Mar 28, 2013","2.297","2.297","2.297","2.297","-4.29%"
"Mar 27, 2013","2.400","2.400","2.400","2.400","4.53%"
"Mar 26, 2013","2.296","2.296","2.296","2.296","-0.26%"
"Mar 25, 2013","2.302","2.302","2.302","2.302","-4.08%"
"Mar 22, 2013","2.400","2.400","2.400","2.400","0.00%"
"Mar 21, 2013","2.400","2.400","2.400","2.400","0.00%"
"Mar 20, 2013","2.400","2.400","2.400","2.400","4.26%"
"Mar 19, 2013","2.302","2.302","2.302","2.302","0.00%"
"Mar 18, 2013","2.302","2.302","2.302","2.302","0.00%"
"Mar 15, 2013","2.302","2.302","2.302","2.302","0.00%"
"Mar 14, 2013","2.302","2.302","2.302","2.302","-4.08%"
"Mar 13, 2013","2.400","2.400","2.400","2.400","4.30%"
"Mar 12, 2013","2.301","2.301","2.301","2.301","0.00%"
"Mar 11, 2013","2.301","2.301","2.301","2.301","-4.16%"
"Mar 08, 2013","2.401","2.401","2.401","2.401","19.99%"
"Mar 07, 2013","2.001","2.001","2.001","2.001","4.93%"
"Mar 06, 2013","1.907","1.907","1.907","1.907","0.16%"
"Mar 05, 2013","1.904","1.904","1.904","1.904","0.00%"
"Mar 04, 2013","1.904","1.904","1.904","1.904","0.00%"
"Mar 01, 2013","1.904","1.904","1.904","1.904","0.00%"
"Feb 28, 2013","1.904","1.904","1.904","1.904","-0.16%"
"Feb 27, 2013","1.907","1.907","1.907","1.907","0.16%"
"Feb 26, 2013","1.904","1.904","1.904","1.904","0.16%"
"Feb 25, 2013","1.901","1.901","1.901","1.901","-5.04%"
"Feb 22, 2013","2.002","2.002","2.002","2.002","5.31%"
"Feb 21, 2013","1.901","1.901","1.901","1.901","-0.16%"
"Feb 20, 2013","1.904","1.904","1.904","1.904","-4.80%"
"Feb 19, 2013","2.000","2.000","2.000","2.000","0.00%"
"Feb 18, 2013","2.000","2.000","2.000","2.000","5.21%"
"Feb 15, 2013","1.901","1.901","1.901","1.901","0.00%"
"Feb 14, 2013","1.901","1.901","1.901","1.901","-0.16%"
"Feb 13, 2013","1.904","1.904","1.904","1.904","0.21%"
"Feb 11, 2013","1.900","1.900","1.900","1.900","0.00%"
"Feb 08, 2013","1.900","1.900","1.900","1.900","0.00%"
"Feb 07, 2013","1.900","1.900","1.900","1.900","-9.70%"
"Feb 06, 2013","2.104","2.104","2.104","2.104","10.74%"
"Feb 05, 2013","1.900","1.900","1.900","1.900","0.00%"
"Feb 04, 2013","1.900","1.900","1.900","1.900","-5.00%"
"Feb 01, 2013","2.000","2.000","2.000","2.000","-4.85%"
"Jan 31, 2013","2.102","2.102","2.102","2.102","4.94%"
"Jan 30, 2013","2.003","2.003","2.003","2.003","0.15%"
"Jan 29, 2013","2.000","2.000","2.000","2.000","0.00%"
"Jan 28, 2013","2.000","2.000","2.000","2.000","-0.10%"
"Jan 25, 2013","2.002","2.002","2.002","2.002","-4.71%"
"Jan 24, 2013","2.101","2.101","2.101","2.101","4.84%"
"Jan 23, 2013","2.004","2.004","2.004","2.004","0.15%"
"Jan 22, 2013","2.001","2.001","2.001","2.001","0.00%"
"Jan 21, 2013","2.001","2.001","2.001","2.001","0.00%"
"Jan 18, 2013","2.001","2.001","2.001","2.001","0.00%"
"Jan 17, 2013","2.001","2.001","2.001","2.001","-0.15%"
"Jan 16, 2013","2.004","2.004","2.004","2.004","-8.95%"
"Jan 15, 2013","2.201","2.201","2.201","2.201","10.00%"
"Jan 14, 2013","2.001","2.001","2.001","2.001","-9.09%"
"Jan 11, 2013","2.201","2.201","2.201","2.201","10.00%"
"Jan 10, 2013","2.001","2.001","2.001","2.001","-9.21%"
"Jan 09, 2013","2.204","2.204","2.204","2.204","-2.09%"
"Jan 08, 2013","2.251","2.251","2.251","2.251","0.00%"
"Jan 07, 2013","2.251","2.251","2.251","2.251","0.00%"
"Jan 04, 2013","2.251","2.251","2.251","2.251","0.00%"
"Jan 03, 2013","2.251","2.251","2.251","2.251","2.13%"
"Jan 02, 2013","2.204","2.204","2.204","2.204","-2.09%"
"Dec 28, 2012","2.251","2.251","2.251","2.251","-2.17%"
"Dec 27, 2012","2.301","2.301","2.301","2.301","1.99%"
"Dec 21, 2012","2.256","2.256","2.256","2.256","-1.96%"
"Dec 20, 2012","2.301","2.301","2.301","2.301","-0.26%"
"Dec 19, 2012","2.307","2.307","2.307","2.307","2.53%"
"Dec 18, 2012","2.250","2.250","2.250","2.250","0.00%"
"Dec 17, 2012","2.250","2.250","2.250","2.250","-0.09%"
"Dec 14, 2012","2.252","2.252","2.252","2.252","-2.13%"
"Dec 13, 2012","2.301","2.301","2.301","2.301","-0.13%"
"Dec 12, 2012","2.304","2.304","2.304","2.304","2.31%"
"Dec 11, 2012","2.252","2.252","2.252","2.252","-2.13%"
"Dec 10, 2012","2.301","2.301","2.301","2.301","2.18%"
"Dec 07, 2012","2.252","2.252","2.252","2.252","0.00%"
"Dec 06, 2012","2.252","2.252","2.252","2.252","-0.09%"
"Dec 05, 2012","2.254","2.254","2.254","2.254","-2.04%"
"Dec 04, 2012","2.301","2.301","2.301","2.301","0.00%"
"Dec 03, 2012","2.301","2.301","2.301","2.301","2.22%"
"Nov 30, 2012","2.251","2.251","2.251","2.251","-2.17%"
"Nov 29, 2012","2.301","2.301","2.301","2.301","-0.13%"
"Nov 28, 2012","2.304","2.304","2.304","2.304","2.35%"
"Nov 27, 2012","2.251","2.251","2.251","2.251","0.00%"
"Nov 26, 2012","2.251","2.251","2.251","2.251","0.00%"
"Nov 23, 2012","2.251","2.251","2.251","2.251","-2.17%"
"Nov 22, 2012","2.301","2.301","2.301","2.301","-0.09%"
"Nov 21, 2012","2.303","2.303","2.303","2.303","0.09%"
"Nov 20, 2012","2.301","2.301","2.301","2.301","-0.04%"
"Nov 16, 2012","2.302","2.302","2.302","2.302","0.00%"
"Nov 15, 2012","2.302","2.302","2.302","2.302","-0.13%"
"Nov 14, 2012","2.305","2.305","2.305","2.305","-7.84%"
"Nov 13, 2012","2.501","2.501","2.501","2.501","0.00%"
"Nov 12, 2012","2.501","2.501","2.501","2.501","0.00%"
"Nov 09, 2012","2.501","2.501","2.501","2.501","4.16%"
"Nov 08, 2012","2.401","2.401","2.401","2.401","-4.08%"
"Nov 07, 2012","2.503","2.503","2.503","2.503","4.25%"
"Nov 06, 2012","2.401","2.401","2.401","2.401","0.00%"
"Nov 05, 2012","2.401","2.401","2.401","2.401","-4.00%"
"Nov 02, 2012","2.501","2.501","2.501","2.501","0.00%"
"Nov 01, 2012","2.501","2.501","2.501","2.501","-0.08%"
"Oct 31, 2012","2.503","2.503","2.503","2.503","0.08%"
"Oct 30, 2012","2.501","2.501","2.501","2.501","0.00%"
"Oct 29, 2012","2.501","2.501","2.501","2.501","0.00%"
"Oct 26, 2012","2.501","2.501","2.501","2.501","-0.04%"
"Oct 25, 2012","2.502","2.502","2.502","2.502","-0.08%"
"Oct 24, 2012","2.504","2.504","2.504","2.504","0.12%"
"Oct 23, 2012","2.501","2.501","2.501","2.501","-0.04%"
"Oct 22, 2012","2.502","2.502","2.502","2.502","0.04%"
"Oct 19, 2012","2.501","2.501","2.501","2.501","0.00%"
"Oct 18, 2012","2.501","2.501","2.501","2.501","-0.12%"
"Oct 17, 2012","2.504","2.504","2.504","2.504","0.12%"
"Oct 16, 2012","2.501","2.501","2.501","2.501","0.00%"
"Oct 15, 2012","2.501","2.501","2.501","2.501","-7.40%"
"Oct 12, 2012","2.701","2.701","2.701","2.701","8.00%"
"Oct 11, 2012","2.501","2.501","2.501","2.501","-7.47%"
"Oct 10, 2012","2.703","2.703","2.703","2.703","0.07%"
"Oct 09, 2012","2.701","2.701","2.701","2.701","0.00%"
"Oct 08, 2012","2.701","2.701","2.701","2.701","0.00%"
"Oct 05, 2012","2.701","2.701","2.701","2.701","3.84%"
"Oct 04, 2012","2.601","2.601","2.601","2.601","-0.08%"
"Oct 03, 2012","2.603","2.603","2.603","2.603","0.08%"
"Oct 02, 2012","2.601","2.601","2.601","2.601","-10.34%"
"Oct 01, 2012","2.901","2.901","2.901","2.901","-10.77%"
"Sep 28, 2012","3.251","3.251","3.251","3.251","3.93%"
"Sep 27, 2012","3.128","3.128","3.128","3.128","-5.27%"
"Sep 26, 2012","3.302","3.302","3.302","3.302","5.46%"
"Sep 25, 2012","3.131","3.131","3.131","3.131","-5.12%"
"Sep 24, 2012","3.300","3.300","3.300","3.300","-0.03%"
"Sep 21, 2012","3.301","3.301","3.301","3.301","0.00%"
"Sep 20, 2012","3.301","3.301","3.301","3.301","-0.03%"
"Sep 19, 2012","3.302","3.302","3.302","3.302","0.03%"
"Sep 18, 2012","3.301","3.301","3.301","3.301","-9.56%"
"Sep 17, 2012","3.650","3.650","3.650","3.650","0.00%"
"Sep 14, 2012","3.650","3.650","3.650","3.650","12.27%"
"Sep 13, 2012","3.251","3.251","3.251","3.251","-0.03%"
"Sep 12, 2012","3.252","3.252","3.252","3.252","0.03%"
"Sep 11, 2012","3.251","3.251","3.251","3.251","0.00%"
"Sep 10, 2012","3.251","3.251","3.251","3.251","0.00%"
"Sep 07, 2012","3.251","3.251","3.251","3.251","-1.48%"
"Sep 06, 2012","3.300","3.300","3.300","3.300","-3.00%"
"Sep 05, 2012","3.402","3.402","3.402","3.402","0.03%"
"Sep 04, 2012","3.401","3.401","3.401","3.401","0.00%"
"Sep 03, 2012","3.401","3.401","3.401","3.401","0.00%"
"Aug 31, 2012","3.401","3.401","3.401","3.401","0.00%"
"Aug 30, 2012","3.401","3.401","3.401","3.401","-2.86%"
"Aug 29, 2012","3.501","3.501","3.501","3.501","-16.64%"
"Aug 27, 2012","4.200","4.200","4.200","4.200","0.00%"
"Aug 21, 2012","4.200","4.200","4.200","4.200","0.00%"
"Aug 14, 2012","4.200","4.200","4.200","4.200","5.00%"
"Aug 13, 2012","4.000","4.000","4.000","4.000","-13.94%"
"Aug 10, 2012","4.648","4.648","4.648","4.648","16.20%"
"Aug 09, 2012","4.000","4.000","4.000","4.000","0.00%"
"Aug 07, 2012","4.000","4.000","4.000","4.000","0.00%"
"Aug 06, 2012","4.000","4.000","4.000","4.000","0.00%"
"Aug 03, 2012","4.000","4.000","4.000","4.000","-14.29%"
"Aug 02, 2012","4.667","4.667","4.667","4.667","16.65%"
"Aug 01, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jul 31, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 30, 2012","4.000","4.000","4.000","4.000","-0.02%"
"Jul 25, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jul 23, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 20, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 19, 2012","4.000","4.000","4.000","4.000","-0.02%"
"Jul 18, 2012","4.001","4.001","4.001","4.001","-15.00%"
"Jul 17, 2012","4.707","4.707","4.707","4.707","17.67%"
"Jul 16, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 13, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 12, 2012","4.000","4.000","4.000","4.000","-0.02%"
"Jul 11, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jul 10, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 09, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 05, 2012","4.000","4.000","4.000","4.000","-0.02%"
"Jul 04, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jul 03, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jul 02, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 29, 2012","4.000","4.000","4.000","4.000","-15.68%"
"Jun 28, 2012","4.744","4.744","4.744","4.744","18.57%"
"Jun 27, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jun 26, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 25, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 22, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 21, 2012","4.000","4.000","4.000","4.000","-0.02%"
"Jun 20, 2012","4.001","4.001","4.001","4.001","0.02%"
"Jun 19, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 15, 2012","4.000","4.000","4.000","4.000","0.00%"
"Jun 14, 2012","4.000","4.000","4.000","4.000","-16.28%"
"Jun 13, 2012","4.778","4.778","4.778","4.778","12.42%"
"Jun 12, 2012","4.250","4.250","4.250","4.250","0.00%"
"Jun 11, 2012","4.250","4.250","4.250","4.250","-11.27%"
"Jun 08, 2012","4.790","4.790","4.790","4.790","-0.04%"
"Jun 07, 2012","4.792","4.792","4.792","4.792","12.75%"
"Jun 06, 2012","4.250","4.250","4.250","4.250","0.00%"
"Jun 01, 2012","4.250","4.250","4.250","4.250","-11.64%"
"May 30, 2012","4.810","4.810","4.810","4.810","-0.15%"
"May 29, 2012","4.817","4.817","4.817","4.817","13.34%"
"May 28, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 25, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 21, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 18, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 15, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 14, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 11, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 10, 2012","4.250","4.250","4.250","4.250","0.00%"
"May 09, 2012","4.250","4.250","4.250","4.250","-16.67%"
"May 02, 2012","5.100","5.100","5.100","5.100","20.00%"
"Apr 27, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 26, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 24, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 23, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 19, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 18, 2012","4.250","4.250","4.250","4.250","0.00%"
"Apr 05, 2012","4.250","4.250","4.250","4.250","-10.58%"
"Apr 04, 2012","4.753","4.753","4.753","4.753","0.06%"
"Apr 02, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 20, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 19, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 15, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 14, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 13, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 12, 2012","4.750","4.750","4.750","4.750","0.00%"
"Mar 09, 2012","4.750","4.750","4.750","4.750","-9.52%"
"Mar 08, 2012","5.250","5.250","5.250","5.250","0.00%"
"Mar 06, 2012","5.250","5.250","5.250","5.250","0.00%"
"Mar 05, 2012","5.250","5.250","5.250","5.250","0.00%"
"Mar 02, 2012","5.250","5.250","5.250","5.250","11.70%"
"Mar 01, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 29, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 28, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 27, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 24, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 23, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 22, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 21, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 20, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 17, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 16, 2012","4.700","4.700","4.700","4.700","-0.02%"
"Feb 14, 2012","4.701","4.701","4.701","4.701","0.00%"
"Feb 13, 2012","4.701","4.701","4.701","4.701","0.02%"
"Feb 10, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 09, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 08, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 07, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 06, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 03, 2012","4.700","4.700","4.700","4.700","0.00%"
"Feb 02, 2012","4.700","4.700","4.700","4.700","2.17%"
"Feb 01, 2012","4.600","4.600","4.600","4.600","-2.13%"
"Jan 31, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 30, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 27, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 26, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 25, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 24, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 23, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 20, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 16, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 13, 2012","4.700","4.700","4.700","4.700","-4.10%"
"Jan 10, 2012","4.901","4.901","4.901","4.901","4.28%"
"Jan 06, 2012","4.700","4.700","4.700","4.700","0.00%"
"Jan 05, 2012","4.700","4.700","4.700","4.700","-4.08%"
"Jan 04, 2012","4.900","4.900","4.900","4.900","0.00%"
"Jan 03, 2012","4.900","4.900","4.900","4.900","0.00%"
"Dec 30, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 29, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 28, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 23, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 22, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 21, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 20, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 16, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 14, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 12, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 09, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 08, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 07, 2011","4.900","4.900","4.900","4.900","0.00%"
"Dec 06, 2011","4.900","4.900","4.900","4.900","3.16%"
"Dec 05, 2011","4.750","4.750","4.750","4.750","13.10%"
"Nov 21, 2011","4.200","4.200","4.200","4.200","2.34%"
"Nov 15, 2011","4.104","4.104","4.104","4.104","0.10%"
"Nov 08, 2011","4.100","4.100","4.100","4.100","0.00%"
"Oct 21, 2011","4.100","4.100","4.100","4.100","2.50%"
"Oct 17, 2011","4.000","4.000","4.000","4.000","-2.51%"
"Oct 10, 2011","4.103","4.103","4.103","4.103","0.07%"
"Sep 30, 2011","4.100","4.100","4.100","4.100","2.50%"
"Sep 29, 2011","4.000","4.000","4.000","4.000","0.00%"
"Sep 28, 2011","4.000","4.000","4.000","4.000","0.00%"
"Sep 26, 2011","4.000","4.000","4.000","4.000","0.00%"
"Sep 23, 2011","4.000","4.000","4.000","4.000","-0.02%"
"Sep 21, 2011","4.001","4.001","4.001","4.001","0.02%"
"Sep 15, 2011","4.000","4.000","4.000","4.000","-3.73%"
"Sep 07, 2011","4.155","4.155","4.155","4.155","0.00%"
"Sep 06, 2011","4.155","4.155","4.155","4.155","3.88%"
"Sep 05, 2011","4.000","4.000","4.000","4.000","-3.61%"
"Aug 25, 2011","4.150","4.150","4.150","4.150","-0.02%"
"Aug 22, 2011","4.151","4.151","4.151","4.151","0.00%"
"Aug 12, 2011","4.151","4.151","4.151","4.151","0.02%"
"Aug 10, 2011","4.150","4.150","4.150","4.150","-2.38%"
"Jul 25, 2011","4.251","4.251","4.251","4.251","-0.09%"
"Jul 19, 2011","4.255","4.255","4.255","4.255","0.05%"
"Jul 15, 2011","4.253","4.253","4.253","4.253","0.07%"
"Jul 04, 2011","4.250","4.250","4.250","4.250","-0.05%"
"Jun 21, 2011","4.252","4.252","4.252","4.252","-14.96%"
"Mar 08, 2011","5.000","5.000","5.000","5.000","0.00%"
"Mar 03, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 11, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 10, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 09, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 08, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 07, 2011","5.000","5.000","5.000","5.000","0.00%"
"Feb 04, 2011","5.000","5.000","5.000","5.000","0.00%"
"Jan 31, 2011","5.000","5.000","5.000","5.000","-1.05%"
"Jan 19, 2011","5.053","5.053","5.053","5.053","1.06%"
"Jan 17, 2011","5.000","5.000","5.000","5.000","-1.01%"
"Jan 13, 2011","5.051","5.051","5.051","5.051","-1.94%"
"Jan 10, 2011","5.151","5.151","5.151","5.151","0.00%"
"Jan 06, 2011","5.151","5.151","5.151","5.151","-0.02%"
"Jan 05, 2011","5.152","5.152","5.152","5.152","0.04%"
"Dec 29, 2010","5.150","5.150","5.150","5.150","-0.06%"
"Dec 28, 2010","5.153","5.153","5.153","5.153","-1.85%"
"Dec 20, 2010","5.250","5.250","5.250","5.250","0.00%"
"Dec 14, 2010","5.250","5.250","5.250","5.250","0.00%"
"Dec 07, 2010","5.250","5.250","5.250","5.250","2.92%"
"Dec 06, 2010","5.101","5.101","5.101","5.101","2.02%"
"Dec 02, 2010","5.000","5.000","5.000","5.000","0.00%"
"Dec 01, 2010","5.000","5.000","5.000","5.000","11.11%"
"Nov 29, 2010","4.500","4.500","4.500","4.500","-10.00%"
"Nov 26, 2010","5.000","5.000","5.000","5.000","2.04%"
"Nov 24, 2010","4.900","4.900","4.900","4.900","8.89%"
"Nov 22, 2010","4.500","4.500","4.500","4.500","-10.00%"
"Nov 15, 2010","5.000","5.000","5.000","5.000","0.00%"
"Nov 12, 2010","5.000","5.000","5.000","5.000","11.11%"
"Nov 11, 2010","4.500","4.500","4.500","4.500","-21.74%"
"Sep 16, 2010","5.750","5.750","5.750","5.750","-11.54%"
"Sep 14, 2010","6.500","6.500","6.500","6.500","-3.73%"
"Sep 13, 2010","6.752","6.752","6.752","6.752","0.00%"
"Sep 10, 2010","6.752","6.752","6.752","6.752","-3.61%"
"Sep 08, 2010","7.005","7.005","7.005","7.005","-9.61%"
"Aug 31, 2010","7.750","7.750","7.750","7.750","-5.97%"
"Aug 02, 2010","8.242","8.242","8.242","8.242","-8.42%"
"Jun 30, 2010","9.000","9.000","9.000","9.000","0.00%"
"Jun 25, 2010","9.000","9.000","9.000","9.000","-10.16%"
"Jun 21, 2010","10.018","10.018","10.018","10.018","0.18%"
"Jun 17, 2010","10.000","10.000","10.000","10.000","-0.03%"
"Jun 14, 2010","10.003","10.003","10.003","10.003","-4.73%"
"Jun 07, 2010","10.500","10.500","10.500","10.500","0.00%"
"May 26, 2010","10.500","10.500","10.500","10.500","5.00%"
"May 21, 2010","10.000","10.000","10.000","10.000","2.56%"
"May 17, 2010","9.750","9.750","9.750","9.750","-0.14%"
"May 14, 2010","9.764","9.764","9.764","9.764","2.75%"
"May 10, 2010","9.503","9.503","9.503","9.503","0.03%"
"May 06, 2010","9.500","9.500","9.500","9.500","-0.14%"
"May 05, 2010","9.513","9.513","9.513","9.513","0.02%"
"Apr 30, 2010","9.511","9.511","9.511","9.511","5.68%"
"Apr 27, 2010","9.000","9.000","9.000","9.000","5.86%"
